ID_classes;ic1_mean;BI2_mean;MSAVI2_mean;NDWI2_mean
1;-0.6354817907118426;79.99542141454825;0.3828150331587989;-0.1719726481006862
1;-0.7056296654644678;88.87436131706015;0.34339501891742674;-0.14210022129772001
1;-0.5105854547654207;61.01709832411546;0.47794357606997856;-0.20789067859833057
1;-0.5410612294840258;104.77706305925236;0.4054698153983715;-0.14902715373408887
1;-0.6981588364751251;116.55371729532878;0.2549871767922822;-0.10604030109459052
1;-0.6326697244812017;66.41967699993616;0.4517235482732455;-0.1984013334002303
1;-0.29636102570645767;47.93117359582009;0.2945966104250897;-0.03373040143159632
1;-0.676893673789729;70.20939717626875;0.39208908369586726;-0.1354316152205133
1;-0.6246740310828879;101.33633915682017;0.3949504666817114;-0.17085268926916655
1;-0.49573180268398315;67.75761900906357;0.4700640531247883;-0.17442946078959834
1;-0.6224219616824666;91.05046827565805;0.46596008859690435;-0.20828538457398404
1;-0.6983320304937182;78.79235965365922;0.46823880130037243;-0.20652993755046384
1;-0.6619749943492934;83.6439089179039;0.49144775327295065;-0.22380464884918183
1;-0.7509543641000731;125.68070253551515;0.37289853890736896;-0.16826769811475378
1;-0.5741145822879653;110.68482770245897;0.36992844323402296;-0.15869075261710544
1;-0.6473581609492113;113.01336007874919;0.511984966639007;-0.24907907995604148
1;-0.5812324922555273;105.34796296125688;0.5070367779746745;-0.2722798744275135
1;-0.5429690384462903;87.50109696473699;0.5296102619085687;-0.2635585405066022
1;-0.48311808454719457;87.1164849021218;0.4557287034663287;-0.2182533555410125
1;-0.6401441721005477;117.67512636813188;0.4321508920380584;-0.21385254179338328
1;-0.6675302199415258;104.49392605343381;0.3985448448239146;-0.18298747003883928
1;-0.6434798612351882;104.38336886530337;0.5135116319848884;-0.25672904832392746
1;-0.711291980969755;120.71075734971444;0.499287228342853;-0.22680085952146145
1;-0.6806616086656876;89.493075017771;0.5523730123734606;-0.2736715869103347
1;-0.7370924398805319;77.94500308090382;0.35057799237665166;-0.12475189069558061
1;-0.6231227306814133;74.7645677735534;0.44415568522637405;-0.19152008020613767
1;-0.6315237446264788;108.32221203007974;0.3641076642742827;-0.1438343511386351
1;-0.6510069457784532;101.91509870498899;0.3624052271719963;-0.15932703851943925
1;-0.6897196935718982;97.41081040313591;0.30940051893196485;-0.12853712780345786
1;-0.6250038251177964;73.63028967304594;0.46664711801362896;-0.20798797856011841
1;-0.6495759604549544;68.62583127108488;0.5439431544867429;-0.2763540172035044
1;-0.630594340561256;79.51776429424136;0.5644414395172139;-0.3089689523607414
1;-0.6600031548022409;85.75171300117543;0.6103793712246497;-0.33800837804643524
1;-0.6936039085816411;91.44522719892484;0.48943774161986936;-0.2667457021845197
1;-0.5902535706497839;83.4452581738399;0.572028237322391;-0.3052296625766917
1;-0.7621026135053758;89.64253444426049;0.5687270416466463;-0.30637140616838515
1;-0.577746822089458;94.4338979250647;0.5967542364725618;-0.3222829499219298
1;-0.42665469587402605;56.50650082463803;0.5171389210483303;-0.23003081685822943
1;-0.27769088600953556;62.228966752143755;0.5668747657782411;-0.2800074868822751
1;-0.6223227268632721;88.0763635373583;0.4920833938262042;-0.24879416332525364
1;-0.6670413487232648;68.31089264307266;0.4684053585206196;-0.22208668881065244
1;-0.5362910885785196;86.85936901438289;0.5042003293094096;-0.25264388725803655
1;-0.5460253236815333;91.49688929507607;0.5642009374342467;-0.29934031559448493
1;-0.5189997173720997;83.11491519617692;0.5088698277918345;-0.2642026183137483
1;-0.5211657349067369;77.74342412821045;0.46411319567112946;-0.24117476880209218
1;-0.5563811604389358;86.65900047762747;0.47551808767567644;-0.21860739462332857
1;-0.7344424754459814;74.62626158782234;0.44771357521532706;-0.20183668370139946
1;-0.6666460606471571;55.30665822508474;0.3266960591393173;-0.07616020337969222
1;-0.7328471996339627;82.82479276779146;0.40426048522021696;-0.17749167474793778
1;-0.7037747102764855;102.57715703744805;0.42008190450415145;-0.1972807411401145
1;-0.7341736931722243;78.78361105806599;0.35211459641436954;-0.15318148691803685
1;-0.6852468799394061;68.19188701115911;0.4160323487141071;-0.16883610169480642
1;-0.6847854269759491;71.83281495517357;0.325092155136224;-0.11866130507148494
1;-0.7177945825298273;77.60938488932653;0.46575214204384646;-0.2294934783919086
1;-0.7478529490461504;81.82530897635;0.5560449605324754;-0.3023046854952419
1;-0.3706871747940046;57.86214919950141;0.4987808785966185;-0.24269136862798793
1;-0.6415151524930619;67.4232748237023;0.5154370980079357;-0.2564434614777565
1;-0.6625359761835959;83.217902651172;0.4899191176376972;-0.2602381783844856
1;-0.6023765484223494;74.8459048503154;0.5078371403185097;-0.24875432832820996
1;-0.6002716766555887;77.75634588251735;0.5454220830270962;-0.2789728510018403
1;-0.6012054713100803;59.10954988440689;0.5281483801043764;-0.2741296122876965
1;-0.6625591029935494;71.81834669810969;0.5331965526793061;-0.27420798025843574
1;-0.6491666878091877;63.2903381216115;0.5280118080048726;-0.26559432138656747
1;-0.6419892095303129;63.517829868319986;0.5283594863621268;-0.2709205778591068
1;-0.6056768701782255;77.43866977902407;0.5106346349525188;-0.2565395722772864
1;-0.6691647980186439;82.90394353644793;0.5713479928988275;-0.3153086334161165
1;-0.6156311861423839;76.69710533400088;0.537905261280456;-0.26227002972422014
1;-0.5858485193899537;87.38565704088171;0.4897547829503249;-0.23960727704728202
1;-0.6303104626184161;106.43850673328747;0.3973085326227275;-0.1845035613260486
1;-0.6970659618756437;95.74645951839722;0.3937244991277044;-0.19304996932880508
1;-0.6352261408099107;108.2573356628418;0.3759728987302099;-0.17949746112738338
1;-0.6084282040879104;95.81055802261274;0.38883337831456016;-0.17817848855195267
1;-0.5459397368276432;89.72660977912672;0.4493026168646937;-0.2036478920316054
1;-0.6143333351434167;88.93614887598142;0.4211371684104056;-0.1767993988978922
1;-0.5515762228484548;77.84853608017667;0.5348123418628623;-0.25268847830251817
1;-0.5857259487558124;63.48742569817437;0.3163053831523364;-0.07703911571795297
1;-0.5681824161090314;85.75168627918427;0.2541544680205273;-0.09403677995237641
1;-0.6409155965534057;85.68426882948505;0.4590871898823133;-0.19408047981730334
1;-0.6413245967355384;104.39188934615439;0.4014215318230091;-0.17751433153005572
1;-0.596862380237629;72.24010262886684;0.3656058573590902;-0.13678267608581032
1;-0.5349330574707695;70.8702244026951;-0.0763181962772573;0.08726830334062614
1;-0.6799993749175753;80.08947508675712;0.45545303026088196;-0.18807380341161462
1;-0.6888689293580896;70.2406582551844;0.38633988359395194;-0.16220850406699822
1;-0.6106929962598922;73.96979449122085;0.2683592114956851;-0.08791389590516914
1;-0.6092615356029619;89.0712763374582;0.2846374478177391;-0.11703111256070682
1;-0.7053325026839351;82.48969253897667;0.4624632205038021;-0.20977943939700103
1;-0.6938738367674541;90.98881820959548;0.34904007202277154;-0.1574923582146504
1;-0.7548871015065483;100.49030532155719;0.3591769418812224;-0.17319962249270507
1;-0.7135279724721251;98.39743362952923;0.46233801438890654;-0.2197061225258071
1;-0.7756548851094347;87.1518449499252;0.442744443137595;-0.21643569887952602
1;-0.7486639809935061;95.53565193071758;0.48180964270683185;-0.24982225600987265
1;-0.6521351935912152;87.22549843301579;0.4938722204188911;-0.24335293070394165
1;-0.6889743777356538;75.57372305656243;0.5075999003076044;-0.2534270690111079
1;-0.5066877249109082;64.64146918534114;0.47311582335843727;-0.2134452424768551
1;-0.7890592440962791;86.74576675060183;0.43561281437097593;-0.21633637150706247
1;-0.7607448295737705;79.11227358518725;0.43629294884030834;-0.2123771477354704
1;-0.7239744627475738;77.64132217407227;0.2921022486686706;-0.11076095243295034
1;-0.7328023210484931;83.98627374527302;0.45468037166494;-0.23515051875976806
1;-0.6220428736673461;64.82562184333801;0.3162630008882843;-0.12947619707362415
1;-0.37889057707152923;45.284200804751315;0.06232685316717361;0.051874248472603114
1;-0.5557677126831978;51.72941356546738;0.3395449562664783;-0.11009658186459075
1;-0.6821659847542092;53.933063375214;0.4287775052550398;-0.1626959617721078
1;-0.7138450590004078;63.66977797334616;0.4756446276302388;-0.20981508167091964
1;-0.7566995519359095;89.12358799110464;0.35857995857997815;-0.16904228084346876
1;-0.6081996103300449;82.16312951072652;0.46244008400860953;-0.23052376974872088
1;-0.6729052629442132;69.78052549136045;0.4112053904591017;-0.18058620035368111
1;-0.6727360199029381;83.7147645177068;0.4825970415730734;-0.2249550915046318
1;-0.5208102601809778;81.70682376364003;0.5506256583376207;-0.27521564498327783
1;-0.6590944477595324;65.29241725240605;0.4301617212137777;-0.19302234916800118
1;-0.59723756032675;54.93747993276901;0.4328119473985764;-0.16670386206765636
1;-0.5899752284013746;71.8630466497651;0.5395110679174244;-0.26189582853312704
1;-0.644297914703687;63.82593620150697;0.4437633296438292;-0.18306679429084646
1;-0.6815145774321123;75.37930191922779;0.4752486552088714;-0.22466158269604375
1;-0.5711539851866297;61.804923357663455;0.5117895813671859;-0.2523656270460232
1;-0.651211066357205;79.65016235159426;0.5084619799165636;-0.26073835833938275
1;-0.676134603125293;86.85236123247844;0.5333379802907385;-0.27409797034612515
1;-0.6467107918212639;55.36882946226332;0.3904996164187434;-0.14505072146291947
1;-0.6456913055805922;65.56172992127598;0.5118649444620675;-0.2539472461161968
1;-0.6671181212772023;75.25884115541136;0.22377098748436222;-0.035587929600438516
1;-0.7463013213631269;97.24617803418958;0.3233982026576996;-0.11833658642009706
1;-0.7755044384457258;117.34164476209114;0.07222140688949232;0.0001849715773682998
1;-0.5671897810559379;60.72943935611031;0.3978574858047068;-0.1554320419117258
1;-0.6533764844390914;64.12960422692923;0.2931210894750643;-0.11047659245248931
1;-0.6557804373125312;63.54864238311885;0.523512286454094;-0.26460646184945197
1;-0.4842125742419346;52.20755493576462;0.26328495776633154;-0.05395242563367041
1;-0.6764337171961491;72.63310052398452;0.4501194028926075;-0.22247729361953592
1;-0.5267892405821409;57.390592365595644;0.42095411866759747;-0.1798982195671009
1;-0.4833314784425134;49.33201326533944;0.3016103459838146;-0.07263440620749
1;-0.647039730516058;59.770277360924794;0.38973563740455436;-0.15262660769951417
1;-0.5653212758475733;73.9264009590917;0.5116975901510892;-0.2519769171540369
1;-0.6210135654667496;54.937882675114174;0.39488749681075264;-0.15454575008813112
1;-0.6569347843132188;72.90317089789737;0.3966235663511057;-0.1421687039917549
1;-0.5264992796438166;60.64317905471986;0.4348833299200817;-0.19857165059280474
1;-0.5226872051630677;69.77280913584332;0.5497381032923975;-0.27439948457937974
1;-0.5807853916621938;67.4898058540967;0.42775645470056606;-0.17852179949380914
1;-0.6909109821989516;54.66651115732745;0.4590128436068858;-0.1913617428176659
1;-0.5782895247168515;54.397582817077634;0.3643506768544245;-0.1428562813721921
1;-0.6432043642958352;61.32689911420228;0.4495842379258304;-0.20078816471361846
1;-0.7054306625743995;75.83547859376179;0.4993426367856454;-0.2477734504258575
1;-0.6702730016598883;63.74492353612257;0.4727501351719014;-0.21930282810357613
1;-0.6858569751493633;79.77432827483443;0.477614934619208;-0.23923247688470928
1;-0.609004558202659;59.8061205132063;0.4880356586256693;-0.22248518577841825
1;-0.5502415929837257;52.47277381982696;0.3124230714106744;-0.08712834374340817
1;-0.6264242150636725;64.16832018601859;0.5169686071113148;-0.23927040292625934
1;-0.7308474143444024;64.13855508513052;0.44630704915582253;-0.17307466980565359
1;-0.6486302484755104;73.82172131459183;0.4096816973234728;-0.18423407413436724
1;-0.754757929098356;77.26742460344221;0.5305813234169167;-0.2492918176250858
1;-0.5283864480540024;52.318407358684595;0.2713593993369125;-0.07615507297903211
1;-0.6430911409358183;62.608252060719025;0.5177433016972665;-0.24379354753555396
1;-0.6317867335276778;86.12511161722746;0.5122644585222537;-0.24614786963870092
1;-0.682449680899686;66.88419131015209;0.5344712897818139;-0.2543228217261903
1;-0.56260849829692;68.77920330557853;0.1887306378810269;-0.007567187266981906
1;-0.6183553022676951;63.85060929598873;0.5473054433113909;-0.2589223870675858
1;-0.4974110623960668;54.234192339579266;0.44188567797342937;-0.17207542666130596
1;-0.5112055437696492;75.7678435389981;0.4389995300879508;-0.15115044120287785
1;-0.4975052661632174;61.96629411131892;0.4683068790028443;-0.19533463468981074
1;-0.6444693193312918;96.60027953779948;0.43491086398689754;-0.1579477488645625
1;-0.6635224721580744;68.1444479751587;0.4782037873069445;-0.20784293254216513
1;-0.4075219420085426;79.53038402885781;0.4737889181160007;-0.23541928147323452
1;-0.6259940839710219;89.13223046405055;0.46284424169028654;-0.2164009375199429
1;-0.727940578518603;93.73170959328023;0.49513172255873117;-0.23393350259105175
1;-0.6630691437459574;80.35412155895699;0.43844016758407034;-0.20833323184309935
1;-0.6897340183682868;93.20402254377093;0.456119044890022;-0.22437591572384258
1;-0.5874202628362369;75.19721308769064;0.39378282411935484;-0.15689868618674735
1;-0.541010236745384;56.12359859658487;0.44379576801691417;-0.15997474855573485
1;-0.6473943894074232;98.06022203985742;0.5603030391927465;-0.293971334758879
1;-0.756390751291759;85.39891232437824;0.35272030488929557;-0.1556600708907573
1;-0.7445557370753941;78.11550419505049;0.3803222258811149;-0.16336291300143355
1;-0.696808102829703;84.13607288229055;0.3916408206368315;-0.17836366124964995
2;-0.15670119515758507;91.26368080722479;-0.3126890071170231;0.10608147686551572
2;-0.13542660963742129;95.20125170677255;-0.32452099035498716;0.1082181369488262
2;-0.4234189574036263;84.241431229238;-0.03336619050074856;0.01899877010527818
2;-0.33250037826222845;85.14545088251525;-0.20187494532250755;0.056826214060381276
2;-0.27122729553682906;78.39207629911239;-0.06632020235498175;0.03245624396492206
2;-0.7094460971767584;87.37400632228058;0.12314597425464728;-0.04439371678228256
2;-0.6504045668443768;89.84302384007388;0.5171995245050693;-0.24986704100684703
2;-0.6594173714447477;98.21851439847477;0.4944075529355502;-0.24177148824465863
2;-0.6481542780481536;79.44723173996498;0.5170597625189814;-0.24203793067356635
2;-0.7592987523112499;91.1462398582781;0.12911027717128606;-0.03619675199881616
2;-0.3744177689919105;86.4408698840019;0.3444554469524286;-0.13613286291559537
2;-0.5049551252816473;80.7563217070795;0.2155130009557451;-0.06524782189385846
2;-0.6681783349514008;83.26895300292969;0.02175703801214695;-0.0005444318093359471
2;-0.7385800027556201;93.39624554785338;0.44492235445799017;-0.21714578289333486
2;-0.5955456106637915;105.64977853732638;0.40553617792659336;-0.1895155714948972
2;-0.8001145191987356;110.05141123453777;-0.3310869634151459;0.10513460526863734
2;-0.774168548538633;98.61420718483303;-0.1170137984723703;0.035721590288196
2;-0.6802421310035508;88.09285727020989;0.06191779791576623;-0.030261091681772573
2;-0.6160426004649067;93.44750941434353;0.47189291451903553;-0.2504970943113025
2;-0.2714244623345581;104.2494414573492;0.08658085582112346;-0.015695614965699503
2;-0.3404317951858752;78.17321238935358;0.16107452196086133;-0.044808464892049246
2;-0.691416660956419;93.4776916685127;0.5504791523526796;-0.2668804343869454
2;-0.6715098495603861;87.44455059443679;0.5721912629136415;-0.27785351583473034
2;-0.6737936792752562;103.11529695665514;0.5080273683677923;-0.23674988132473584
2;-0.7090457317181954;95.56737923466302;0.5590160698964705;-0.271251302796836
2;-0.6378398515794728;99.82301399505585;0.5309903870687565;-0.2646558339463242
2;-0.5398159693771881;95.12270558813626;0.5905356499169293;-0.3123330083669977
2;-0.5267513740595763;91.43135161361074;-0.09830049858163527;0.03613241932286722
2;-0.6900082533138459;99.95691476741307;-0.06117070342540881;0.014828196543098335
2;-0.4465902749560933;87.45709631269071;-0.23498123257456932;0.08808808362854909
2;-0.6638310278061206;98.3307675962095;-0.010336596774991857;-0.0013303591983107033
2;-0.5961355871167803;86.67465098542799;0.027025039859735738;-0.012950701361245182
2;-0.427152717531687;85.08243162432215;-0.20602186788296062;0.07807932926159239
2;-0.4456105759687195;95.25513181975394;-0.13632097661758613;0.048977409555774294
2;-0.5231649999046017;76.45587411137885;-0.1759759857630858;0.06495646271126632
2;-0.7028420024915881;139.40493251966393;-0.18007606389405934;0.04109453865954572
2;-0.5998239286024781;114.60406077765172;0.31237224182661844;-0.11907603303153141
2;-0.5705162302355451;123.09046265238149;0.34014384912839835;-0.14082032806073555
2;-0.5924026704396965;108.83465559780598;0.25180130385706434;-0.0850423694755591
2;-0.6422356964607843;101.16215395180112;-0.11624889244787824;0.04370271887006831
2;-0.4696592981422193;100.19270955985166;-0.14344662462420646;0.057131616163736895
2;-0.4794404500052738;102.36802325041398;0.3675494398390267;-0.1316247127213738
2;-0.6407975012841431;79.28190652598505;0.6635495206584101;-0.385276488635851
2;-0.48578623995310116;89.35599120324399;0.6597837735624874;-0.37951820562867555
2;-0.6335504287977074;99.00509657976984;0.6425437296270649;-0.3691739493484533
2;-0.5099751856318093;77.49140448319285;0.6414016426954054;-0.3749966451099941
2;-0.6654752540702292;88.6669658314098;0.65918477261362;-0.3832271084312565
2;-0.672773719082276;116.20625464121501;0.5637854521473249;-0.2636511312176784
2;-0.5814063761557013;69.96873970229392;0.6176638736008363;-0.3367214111775314
2;-0.6983497191188682;93.42708828917935;0.5900189540325067;-0.2970640213571043
2;-0.6419106169883926;85.38588077834353;0.5866612045158228;-0.3089832034032164
2;-0.5931058225256426;84.8513868826407;0.6466547648111979;-0.3692738879609991
2;-0.45728623599522206;64.8492444952329;0.6014128633153936;-0.29917615675367415
2;-0.596365534943859;93.07581077969193;0.5965040456431935;-0.31187586650378524
2;-0.6630125678980116;105.02077388845008;0.5992965766310794;-0.3242151517965938
2;-0.4639530878971908;82.12470189952317;0.6173422984237777;-0.32177313787644135
2;-0.7237335556511129;105.22978796226701;0.6160811993959692;-0.3301455472292525
2;-0.5811502184561993;86.17680562872636;0.6441234848373815;-0.35578806946152136
2;-0.7268555061460814;90.63677579397833;0.6433047671335024;-0.3548005297514892
2;-0.6441223494249497;104.1431568019198;0.6047708821522682;-0.31322157962062347
2;-0.5899851382172147;87.04843963018739;0.4425019412347586;-0.2079006909045449
2;-0.6326276359130751;85.98722681009545;0.6797991091350339;-0.38936678924650514
2;-0.6232459231379763;114.91151242875783;0.6289227793024759;-0.3409415308996446
2;-0.5449914040751467;97.25514796057413;0.5421180312023607;-0.2673139124531154
2;-0.6070486945199206;80.83534252897222;0.6419657922171532;-0.3479890100499417
2;-0.6049618158828128;71.15343998004863;0.6419242783026262;-0.34829594291649857
2;-0.6634929038794889;101.07669192722865;0.6194453782623722;-0.3362852401676632
2;-0.6687364996898741;109.76786695207868;0.6144134196497145;-0.3339291298318477
2;-0.7025289596540147;104.28357066596605;0.6351492647010247;-0.35610010186602786
2;-0.7268662359391418;73.20974205587513;0.5687902947174055;-0.28981325907684935
2;-0.6242491635214446;101.24935803982724;0.6275254186552516;-0.3459343966396141
2;-0.665872420220412;84.80480401090874;0.5825801330019337;-0.3039179351902747
2;-0.6606307663023472;78.01995211839676;0.5987212513573468;-0.319941243622452
2;-0.6686357151578974;75.95378437748661;0.6132992177097886;-0.33207899243743333
2;-0.7095522919547892;91.3612826694952;0.6743404180090004;-0.39038783158654367
2;-0.6195021359472325;82.95382887640761;0.3080918267858903;-0.1208819979281539
2;-0.7233715834734323;102.32852162181081;0.649757054719058;-0.3643778032147801
2;-0.6702505196671842;111.94607944023318;0.6251911987982145;-0.3413246869132286
2;-0.6096255356058251;94.37274095047952;0.5743201245158255;-0.3003695960930358
2;-0.7758398869714638;79.64592031303692;0.5241849272093828;-0.25024922803179256
2;-0.7690552089351435;89.07301560910746;0.5471596969202304;-0.27180294549693695
2;-0.7294036403061852;98.75923689584883;0.5597812296852233;-0.29012910394914565
2;-0.5324320663880854;82.07296718410187;0.4695290764736617;-0.20972386239085095
2;-0.6429886564858804;94.84078158667822;0.5778932495233365;-0.29789467211028503
2;-0.6983011375759991;87.16077730892391;0.49964063083671056;-0.2311065058342123
2;-0.6289232367098555;103.20226536440046;0.4996171679612849;-0.23513860743813747
2;-0.6260588946171718;79.80358255320581;0.6057751234867844;-0.3154208018229558
2;-0.5238036507413395;88.44799892322438;0.5938169988426002;-0.30623289721237645
2;-0.5216529995832645;107.64424337467678;0.5712764943149727;-0.27618183321516276
2;-0.5426647462882102;79.5173722658402;0.45020004543356407;-0.20827657903711766
2;-0.4706899530202564;93.20262988408406;0.6391036651200719;-0.3578280639938182
2;-0.7099553923829492;99.43201745274555;0.04129146095589701;-0.024972997647878456
2;-0.5811619050449274;79.44620194232355;0.20504430198095955;-0.07684845210249258
2;-0.7009992765922224;90.90119923130747;0.5980818188931953;-0.3114946527344188
2;-0.562741697199226;85.1914456728931;0.5781318354314049;-0.30049219386456494
2;-0.5833983485047755;99.29823104882735;0.536675393628922;-0.26603401655500586
2;-0.312830814086305;101.35322908122113;0.01246176851967225;-0.024005426561281382
2;-0.6536299422750952;90.61725661092423;0.5892122996759318;-0.30056332423531457
2;-0.3395670268824274;95.25552946026914;0.6140458589899952;-0.3231855033823523
2;-0.6495158999263095;102.87547138719204;-0.25348723467218676;0.08184930759168012
2;-0.2726159774686959;106.70779295665461;-0.06876903673770224;0.005209671474266343
2;-0.5857059925050461;107.78840665930497;-0.26501090224760016;0.07694961049812724
2;-0.5871337524023286;100.28009050013655;-0.16206737096779217;0.04034367931170105
2;-0.7333860212001864;94.34398638632906;-0.06258611502011509;0.01411509368693174
2;-0.15405119143850435;100.26578044116012;0.09610968064971087;-0.033998124820096946
2;-0.5636888530644231;102.10955515447652;-0.018774443824406503;0.01436788280225072
2;-0.3212057797374049;109.22208363215128;-0.047602680426401395;0.016452927796247727
2;-0.457429315856037;102.80734009212918;0.14640868487509173;-0.0489613818224623
2;-0.18385964264259771;114.64693599849849;-0.057939575050954706;0.007010924358580922
2;-0.7457394954190064;94.04692635864824;-0.0257925237829611;0.0028087426227137134
2;-0.31214845044021255;39.581790420244324;-0.2486540971087879;0.22208813105662156
2;-0.3231994973173525;90.70379911282042;-0.14602144242589787;0.05547643407752474
2;-0.35278031682147915;91.99520144589931;0.13303382057829233;-0.058280414420536525
2;-0.14650564965582263;104.54693670283955;0.5693462370713367;-0.27825291729515883
2;-0.2787329612441509;101.42787274994043;0.5080721352997506;-0.23630149552702004
2;-0.26130298524993656;100.04356001574315;0.5946186865052012;-0.30664763170220577
2;-0.3549250643529923;97.64085746216618;0.5305270822122206;-0.26153201460960057
2;-0.524166213163626;87.78702877040632;0.4488931713687021;-0.23054419825177477
2;-0.49370463043768803;71.64487422596325;0.30906798210079695;-0.1318559352181513
2;-0.5899774311149674;113.3570491613718;0.19619339698619104;-0.09488393359263486
2;-0.5549626392947706;103.83320758668046;0.15885802253353729;-0.07815708549667491
2;-0.2437903879658361;92.17353620685515;0.27313387492427327;-0.09125011562862144
2;-0.45488947609422403;88.9107119883966;-0.24208115543657488;0.08438047001975665
2;-0.6095298724791004;105.45755982008137;-0.21511204895853508;0.05893692238615123
2;-0.3495315908929076;91.2047032362823;-0.12937612164289833;0.036507738335066306
2;-0.3915348254770398;97.27409170422301;0.09953732796150737;-0.047681548577968164
2;-0.5827192065901196;105.04186713582301;0.17527096379760607;-0.06854239778070025
2;-0.09319932285957692;103.56505930047287;0.13032047949208503;-0.053171061398951634
2;-0.4667745973442983;95.63898901782568;0.028603432271829727;-0.02660836041876176
2;-0.308611753688477;92.40749401441762;-0.1674036988764557;0.03192167523342453
3;-0.7226715136917762;93.7066807524528;-0.7060004378152634;0.33104791949681667
3;-0.6197673647103287;114.38704722070155;-0.350203664843986;0.22287117315513444
3;-0.41796590686265095;106.16001758072876;-0.5902782109854661;0.09105214977887
3;-0.7183012052586204;114.47743078979136;-0.5735625594592931;0.055753004813446985
3;-0.5240172322826098;138.61205763782527;-0.5066898524117984;0.07769731408078893
3;-0.7137059182938883;74.22208863597805;-0.9476068267377756;0.10689434990034265
3;-0.6412337112076142;141.6610445807962;-0.48825950973174154;0.06631820060531883
3;-0.5974105327547371;107.3909438987831;-0.7105650321229712;0.20515979042687973
3;-0.5338802223691815;122.29738437853361;-0.4982065923590409;0.051520102093192306
3;-0.12765162400547786;93.04676511851608;-1.1788812392547903;0.39811413985176425
3;-0.20539445461624325;42.74755063599225;-1.1674327318928683;0.47272414079451086
3;-0.592755775670616;64.27596015670673;-1.2374601570927366;0.4131896187659024
3;-0.3045697267516516;61.688458412885666;-1.3831022661179304;0.45405560499057174
3;-0.09667614586303715;90.59411116527436;-1.1530990981430103;0.38607570709604205
3;-0.30262772083311323;83.71985875486982;-0.7799602479233054;0.35545049179327337
3;-0.3338626323335142;115.0995286872588;-0.7443516543830734;0.1428343891648643
3;-0.3465837714867992;79.58771797660347;-0.4877397913511816;0.24889107217842882
3;-0.340737291410364;46.479158968538854;-0.6833969779262269;0.32484834452436584
3;-0.5965662924804498;109.11735194951147;-0.2300259402920654;0.1699113473852179
3;-0.5561810997892017;105.55480703243539;-0.14564887347269403;0.16601030442340314
3;-0.4017859862280674;84.43403052658331;-0.5822728957699947;0.26465137451887133
3;-0.6231182180570833;127.32326025529342;-0.6680181062582767;0.14873739125376398
3;-0.3692939803222118;132.91265080546776;-0.46131106740549993;0.07436418474504822
3;-0.34221605666054916;92.10085316961644;-0.7942345632660773;0.33055858485411127
3;-0.4422515599070876;112.84000419334129;-0.5260627981026967;0.21899198162334937
3;-0.32448301439824906;117.76563946497923;-0.3479576179962282;0.2975071809669106
3;-0.4344586479966923;96.27155887474449;-0.6747494807182732;0.197221882830737
3;-0.2538972429456025;140.1349781300352;-0.4810133058390753;0.06922253865996322
3;-0.46882323997333075;128.03480271676287;-0.18331582009001554;0.23574392974475525
3;-0.5993887924867151;42.33667674572264;-0.5921546597339304;0.25005345669352363
3;-0.3736201546541074;103.11133005697724;-0.4121380912479403;0.2320132811515027
3;-0.09169634463621042;40.631791854669004;-1.1629997282763185;0.4647619219889964
3;-0.5342661699114164;50.91017631492993;-0.4281387253673655;0.15593786821654526
3;-0.7655609761111924;72.26180224074531;-0.09666638026378818;0.05220607168255598
3;-0.6438981801752122;78.44584054331625;-0.010989832368889643;0.024875034300249912
3;-0.5894508785323093;107.97401669150905;-0.3856480121612549;0.14727904987439774
3;-0.5882789999977943;159.90855421756675;-0.5529976289696489;0.2143990626912907
3;-0.5615032954562095;163.20484185987902;-0.4616293146725624;0.17069644336738893
3;-0.8023506308665865;100.47809803558411;-0.5589775462421394;0.22793943812772177
3;-0.5414683486615854;91.67362123519655;-0.1243205773688498;0.06879577528212279
3;-0.68390873901722;146.3757834847518;-0.642141826492729;0.2429291688165595
3;-0.649716609333818;84.37165813188295;-0.04350294365635696;0.03212910009441092
3;-0.4692660289505558;161.17977192875713;-0.530781722595263;0.20515182645888197
3;-0.7023690669413876;137.8000185629901;-0.5740652445922879;0.2297038851196275
3;-0.8428267026790465;95.17219242905125;-0.6421923315284228;0.25184571080737644
3;-0.5811586388967988;91.43061949077405;-0.16923137630959204;0.08473149569411027
3;-0.7105630548842939;159.84312923079034;-0.5142647135688598;0.18504154400892525
3;-0.621031361111879;110.68336881682227;-0.5417045548427414;0.2222352770178962
3;-0.5958892315458716;131.8563952499561;-0.6038415298033296;0.21283935613176796
3;-0.6192465507895639;104.1697901546365;-0.46388233471477386;0.19484836855294682
3;-0.6059052302362093;88.10304724001416;-0.07300513818726138;0.04370459886359088
3;-0.7236788875053799;63.02874604482499;-0.2848934509614039;0.11940608951263129
3;-0.6103358212476749;98.6755488348789;-0.10502726667881256;0.0517465053565159
3;-0.5374559914465431;113.42010115204955;-0.5433029123990656;0.19386177390760226
3;-0.518430653326754;152.46664248544496;-0.5677035507551913;0.20630746370176525
3;-0.6691694791439209;75.51207499557667;-0.15264631950118568;0.0608121193108264
3;-0.6681907614523714;116.43838546059348;-0.8584782230583105;0.2859233053570444
3;-0.3388190700755856;126.61194247734255;-0.7802207845497907;0.2660489130593574
3;-0.6521310349048888;104.3702553767055;-0.4441527976685333;0.18271495089602982
3;-0.5487062777163553;116.72628921758933;-0.4595554722625701;0.16778745832013303
